open,high,low,close,pre_close,change,pct_chg,vol,amount,label
0.026134741650014268,0.02522088792844052,0.02581013561741613,0.02500656612432784,0.026224605696375424,-0.12,-0.6082,-0.5271929319573582,-0.04938138289929322,-1.0
0.004324864401941193,0.004198922231036464,0.004325481798715203,0.0041746727305400815,0.004342012565956895,0.03,0.6652,0.4789847225731507,-0.13018233704469326,-1.0
0.00807878960890665,0.0077413354487512655,0.007894361170592435,0.007768761836303066,0.00815205670495881,-0.02,-0.2793,0.2996826489524689,0.02473088877358982,-1.0
0.015415358264344847,0.01475777552862653,0.015260528194147038,0.014804882431815988,0.015484594481905888,-0.03,-0.2447,-0.22660953609032256,-0.1047621123349314,-1.0
0.010690836425920641,0.01027163060426184,0.010549607423269096,0.010298447629974705,0.010725633689416704,0.02,0.2235,-0.3061084852332261,-0.425504617562796,-1.0
0.011518698258635454,0.011160653226468257,0.011420413990007141,0.011100205968952602,0.011602662717639788,-0.01,-0.1046,0.3331234392311567,0.2853784214596209,-1.0
0.03023123037396517,0.028913751128374868,0.029564596716630975,0.028863300203204267,0.03035095538653976,-0.2,-0.885,-0.7126292029203065,-0.14702927912613134,-1.0
0.012032543534113616,0.011570971359794294,0.012019985724482513,0.011625495915179498,0.012163386194700443,-0.02,-0.201,-1.4646976053216123,-1.5381173552178276,-1.0
0.006879817299457608,0.0065514128621057535,0.006809421841541755,0.006593771167111321,0.0068868345003091185,0.01,0.1592,-0.2411704007405097,-0.6273881432709226,-1.0
0.01712817584927205,0.016508466230817632,0.0169593147751606,0.016491339627597072,0.017296162638563397,-0.07,-0.5178,-0.6058827813441939,-0.42240143748511466,-1.0
0.003925206965458178,0.003733895013266953,0.003897216274089936,0.0037599701414135827,0.003968196914583123,-0.01,-0.2353,-0.3370158027755482,-1.0269566594786794,-1.0
0.03950899229232086,0.037803977350439034,0.03901498929336188,0.03797293374434968,0.03981136687130677,-0.19,-0.6511,-2.864767572657953,-2.1652439147582214,-1.0
0.006109049386240364,0.0058812265776732224,0.006081370449678801,0.005916423604871374,0.00615358072261441,0.03,0.5199,-0.2038556401116577,-0.6503956693579971,-1.0
0.009606051955466743,0.009232157999835872,0.009507494646680943,0.009330808255346207,0.009690451885612412,0.04,0.486,0.40678603769029104,0.2421902930290767,-1.0
0.0019982871824150727,0.001928495226632383,0.0019985724482512487,0.0019076319099818914,0.002041608557502912,-0.01,-0.3436,0.689240252203927,-0.2547676641027565,-1.0
0.0013559805880673712,0.0012856634844215884,0.00132762312633833,0.001271754606654594,0.0013802424050723913,-0.01,-0.4082,1.498418210633204,0.4443152804657133,-1.0
0.018484156437339427,0.017848838799682687,0.01793004996431121,0.01765250687715127,0.018834557819217,-0.3,-2.0562,0.02155079009433789,0.2688100947715757,-1.0
0.0055952041107622036,0.005402522088792845,0.005610278372591007,0.005432603917557125,0.005693499920923614,0.0,0.0,-1.2681431874968347,-1.7937555375357512,-1.0
0.003996574364830145,0.003856990453264765,0.00396859386152748,0.003870557498513983,0.004025707014794473,0.03,0.6993,0.9954478842844016,0.3583354859032899,-1.0
0.014815872109620326,0.01415597559974834,0.014189864382583869,0.013740479119724642,0.01475134070421118,-0.29,-2.4681,-0.32874863568934504,-0.2500545382608438,-1.0
0.007436483014558947,0.0071258582487622076,0.00739471805852962,0.0071605313722508685,0.007476313027475452,0.01,0.1495,-0.13902536016314546,-0.47204882965904,-1.0
0.003040251213245789,0.002981645102169216,0.0030264097073518913,0.002972035222073237,0.0031199229364657173,0.01,0.2732,1.0649541221849117,0.30332474257841485,-1.0
0.02135312589209249,0.020775774817408433,0.02105638829407566,0.020804246554512656,0.02140813480367489,0.19,1.16,0.0893046248073702,0.4496191014891976,-1.0
0.008649728803882385,0.00831578083540772,0.0086366880799429,0.008390815719992813,0.008727157707072304,0.03,0.3968,-0.7107273845053146,-0.969165573374502,-1.0
0.0016129032258064516,0.0015455316355280795,0.0015845824411134905,0.0015205761601304931,0.0016246603309706274,0.0,0.0,1.302226533194783,0.29732574311151017,-1.0
0.0054667427918926636,0.005211040293240692,0.005239114917915775,0.005100841846255927,0.005592857245553751,-0.17,-3.1599,0.8078870292055557,0.3110761611322989,-1.0
0.013459891521552952,0.01287031211532675,0.013190578158458244,0.01292489736110919,0.013629893750089859,-0.1,-0.9116,-0.7794588060811174,-0.7683040027291321,-1.0
0.025963459891521552,0.026643324123970788,0.0252819414703783,0.02625067389170733,0.025879545095107325,1.02,5.2335,-0.25127558826234553,0.2452406049061292,-1.0
0.00870682272337996,0.008575648986514209,0.00862241256245539,0.008598167014556063,0.008870932957600679,0.08,1.0444,1.4688969820925193,1.2832650437761013,-1.0
0.006608621181844132,0.006400962879886204,0.006566738044254104,0.006386419872548071,0.006656794099463719,0.02,0.3268,0.2898332340067927,-0.09732025569291088,-1.0
0.00820725092777619,0.007864430888749076,0.008137044967880088,0.007906996032678566,0.008252699380328672,0.01,0.1383,0.2756313624282111,0.011340763940310378,-1.0
0.003182986011989723,0.003050031457723555,0.00318344039971449,0.003068799159536087,0.003220565611835579,0.01,0.2681,1.386684970124333,0.6539443922547531,-1.0
0.010590922066799884,0.0102032442487075,0.010478229835831548,0.010174036853236756,0.010768766264575215,-0.1,-1.1136,-0.6482488955907421,-0.7809752003524818,-1.0
0.009534684556094774,0.0091364171020598,0.009407566024268382,0.009123456960782959,0.009546676635084038,-0.01,-0.123,-0.6534555417584708,-0.8563267552713798,-1.0
0.006408792463602628,0.00610006291544711,0.006266952177016417,0.006054657801246874,0.006556151424093857,-0.15,-2.4793,1.0198035819174032,0.6252520008016179,-1.0
0.015329717385098487,0.014990289137511287,0.015189150606709497,0.01495694004782903,0.015455839431800213,0.1,0.8170000000000001,0.002682481324455798,0.13536771579602086,-1.0
0.02162432200970596,0.02087151571518451,0.021227694503925768,0.020983951009800803,0.021767572929995833,0.07,0.4209,-0.6157024980194606,-0.2723923749565469,-1.0
0.016100485298315724,0.015482670897502531,0.015860099928622414,0.015343995797680431,0.016232225784653432,-0.16,-1.252,-0.2308107550825105,-0.08382291826437142,-1.0
0.0049243505566657145,0.004718658533249447,0.004910778015703068,0.004713786096404528,0.0049746236682817425,-0.02,-0.404,-0.08444498576847473,-0.6487722104954704,-1.0
0.004952897516414501,0.004800722159914654,0.0049536045681655965,0.004796726614229828,0.005017756243440257,0.01,0.2008,0.2929534234567333,-0.2513987514935249,-1.0
0.02252355124179275,0.021596411084060504,0.022169878658101355,0.021564534634577904,0.022558336807901886,-0.06,-0.3492,0.5677285194731521,0.968537239192836,-1.0
0.023379960034256343,0.022991492737369043,0.023369022127052105,0.022933053178695345,0.023564763561600505,0.23,1.2864,-1.2578203390655869,-0.8664777446021575,-1.0
0.004496146160433914,0.0045682085510298995,0.00451106352605282,0.004534081641116379,0.004586430491855132,0.12,2.5641,1.2986447572125281,0.7495208541324571,-1.0
0.0009705966314587497,0.0008890226222064176,0.0008993576017130627,0.0008846988568031963,0.0009920492286457812,-0.02,-0.9174,1.33995408567427,0.18588268438412425,-1.0
0.03889523265772195,0.03721585469267172,0.037573162027123484,0.037074411467908935,0.03884807269276667,-0.17,-0.5963,1.2233007674665055,2.0238338997820486,-1.0
0.04357693405652298,0.04283721311923845,0.043397573162027116,0.04267289642111666,0.0438945839863126,0.37,1.1555,-0.6308678696343946,0.22243509240988105,-1.0
0.0052526405937767615,0.005019558497688542,0.005153461812990721,0.0050040779087930755,0.0052477966442856525,0.0,0.0,0.17378693601161946,-0.350035909306675,-1.0
0.016000570939194974,0.01627595262193287,0.01601713062098501,0.016201047815208525,0.018115681566575132,-0.85,-6.0326,0.597783192949975,0.7938995829716514,-1.0
0.004867256637168142,0.004663949448805975,0.004810849393290508,0.004713786096404528,0.004945868618176068,0.0,0.0,0.4560515871647069,-0.10049089556506743,-1.0
0.058635455324007976,0.05654183877232815,0.05800142755174875,0.05642719896047885,0.05867467974062944,0.04,0.0946,-0.7688566177762604,0.2845213524455937,-1.0
0.009991435912075365,0.009587767048718441,0.009878658101356177,0.00959345322845966,0.010021134961827672,0.0,0.0,0.5695497149439305,0.43336191518024136,-1.0
0.0038681130459606045,0.003774926826599557,0.0037972876516773743,0.003801440400326232,0.003910686814371775,0.06,1.4252,0.7117240831941689,0.05102054356902662,-1.0
0.004125035683699685,0.0039116995377082376,0.004025695931477516,0.003870557498513983,0.004126349690164335,-0.04,-0.9174,-0.16799858781642651,-0.8347432136376999,-1.0
0.00659434770196974,0.00637360833766447,0.0065810135617416134,0.006386419872548071,0.006656794099463719,0.02,0.3268,0.4362340729923158,0.051925716049939605,-1.0
0.009777333713959462,0.00946467160872063,0.009650249821556031,0.009441395612446607,0.009791094560982276,0.05,0.6024,-0.3861454252582198,-0.5591665098676266,-1.0
0.00825007136739937,0.007946494515414284,0.007908636688079944,0.007644351059565116,0.00836771958075137,-0.26,-3.5568,1.0133083765911446,0.7629393078345146,-1.0
0.003439908649728804,0.0032825450666083104,0.003340471092077089,0.003220856775549135,0.003450606012680977,-0.04,-1.0283,1.0106728225429067,0.2915431533867107,-1.0
0.022780473879531832,0.022102470115162618,0.021855817273376158,0.021205125724001603,0.023018417609592685,-0.64,-3.6571,0.08902923165065997,0.4798134595994933,-1.0
0.007679132172423636,0.007358371857646963,0.007580299785867237,0.007326412407901469,0.007663220853162338,0.0,0.0,-0.3974406071297524,-0.7235697913716959,-1.0
0.010576648586925492,0.010216921519818366,0.010435403283369022,0.010215507112149405,0.010668123589205354,0.0,0.0,1.09122387024887,1.0081376165062108,-1.0
0.01458749643163003,0.0141286210575266,0.01450392576730907,0.01412753486957604,0.014679453078946988,0.04,0.3419,0.1607526618117482,0.2615595879971489,-1.0
0.00545246931201827,0.005197363022129825,0.005396145610278372,0.0051837823640812275,0.0054347044699725395,0.0,0.0,-0.8305484606803233,-1.3645765438434203,-1.0
0.009862974593205823,0.009492026150942363,0.009850107066381158,0.009565806389184556,0.009963624861616322,0.02,0.2375,-0.22377686061852392,-0.3864234015405835,-1.0
0.006251784184984298,0.005990644746560166,0.006152748037116345,0.0060270109619717715,0.0063261110232484576,-0.01,-0.1698,0.2606174148278276,-0.16489652090641416,-1.0
0.03044533257208107,0.030062641901687774,0.03029264810849393,0.02963741170290706,0.030365332911592595,0.35,1.548,-0.6637876208527935,-0.07236099588046206,-1.0
0.014744504710248357,0.014511584648630903,0.014461099214846538,0.014569884297977637,0.014866360904633882,0.23,1.9442,-0.13422117423037153,-0.03039491875088875,-1.0
0.012774764487582071,0.012200125830894222,0.012576730906495364,0.012261373218506795,0.012752864721866777,0.03,0.2896,-0.7517014887019564,-0.7724391373438729,-1.0
0.015258349985726515,0.014839839155291738,0.015189150606709497,0.01484635269072863,0.01539832933158886,0.06,0.4918,-0.2835156093784815,-0.16143130589134874,-1.0
0.009206394518983729,0.008931258035396778,0.009093504639543185,0.008874635407307062,0.009215993558868778,0.04,0.5063,0.3646195413951593,0.1744038592304962,-1.0
0.10619469026548672,0.10731186913587,0.10568165596002854,0.10540357473631827,0.10640806291604964,2.27,3.0066,0.3407956341747907,1.8918068239340855,-1.0
0.007008278618327148,0.006688185573214432,0.0069093504639543175,0.006745828783124371,0.0070306097508374904,0.02,0.3135,-0.12500055359656567,-0.4952829370005323,-1.0
0.009035112760491008,0.008698744426512023,0.008950749464668093,0.008764048050206662,0.0091872385087631,-0.02,-0.2538,0.9326576349075344,0.7488334802479913,-1.0
0.01640022837567799,0.01576989359083076,0.016031406138472527,0.015537523672606132,0.016404756085287478,-0.14,-1.0853,-0.20069661861711136,-0.03932411793771797,-1.0
0.01580074222095347,0.015537379981946002,0.0156745182012848,0.015606640770793882,0.015915920233491008,0.25,1.9904,-0.003456733106724068,0.14936314467764494,-1.0
0.047288038823865265,0.0461471127280685,0.047294789436117056,0.04621169184832945,0.047661495550156,0.31,0.8949,-0.967202463847137,-0.06813272569800033,-1.0
0.004367684841564372,0.004239954044369067,0.004325481798715203,0.0041884961501776315,0.004385145141115409,0.01,0.2203,0.8243573336652459,0.22734246306741385,-1.0
0.009648872395089922,0.00925951254205761,0.009607423269093505,0.009344631674983755,0.009676074360559577,0.06,0.7299,-1.5116866372167923,-1.727651591755086,-1.0
0.006537253782472168,0.0062368356265557895,0.00649536045681656,0.006275832515447671,0.006613661524305207,-0.03,-0.4926,-0.8375931082121049,-1.2685242757860418,-1.0
0.025449614616043385,0.024509669830675387,0.025167737330478238,0.02467480405302664,0.025462596868575042,0.17,0.8854,-0.4278889485320176,0.03483963614161386,-1.0
0.016485869254924353,0.01674097983970238,0.016359743040685226,0.016601926984697472,0.016792949261714086,0.36,2.7335,1.0873883885192104,1.3152045290229066,-1.0
0.007693405652298029,0.007618240008753455,0.0076802284082798,0.007658174479202666,0.007735108478426525,0.19,2.7656,1.815917952032308,1.5733570827809569,-1.0
0.018855266914073653,0.018149738764121785,0.01854389721627409,0.018122503144827967,0.018906445444481185,-0.01,-0.0683,0.6381644374784889,0.9198609133064456,-1.0
0.04140736511561519,0.04040265886150395,0.041427551748750895,0.04073761767185967,0.04186735295386252,0.38,1.2414,-1.6949822573184223,-0.9110118785908672,-1.0
0.01504424778761062,0.01485351642640261,0.015060670949321913,0.014777235592540888,0.015585237157275746,-0.12,-0.9732,-0.09629151362003538,0.027737975189227233,-1.0
0.010633742506423065,0.010312662417594442,0.010606709493219128,0.010312271049612257,0.010711256164363869,0.04,0.4474,0.13681957330820324,0.0349677985632118,-1.0
0.0034256351698544103,0.003309899608830046,0.003426124197002142,0.003289973873736885,0.003464983537733814,0.0,0.0,0.3463624216165961,-0.3824308252589032,-1.0
0.008621181844133598,0.008302103564296852,0.008608137044967878,0.008321698621805063,0.008770290282230817,-0.05,-0.6588,-0.5910473844973713,-0.8472732496442167,-1.0
0.017470739366257496,0.01683672073747846,0.017330478229835834,0.016975159314911326,0.017598090664672984,0.07,0.5098,-1.4328032665395412,-1.2578750246062418,-1.0
0.012018270054239222,0.011625680444237766,0.011948608137044969,0.011625495915179498,0.01213463114459477,0.0,0.0,-0.4575917904284511,-0.502041109167429,-1.0
0.02861832714815872,0.027928987608392374,0.028465381870092787,0.02781272031075048,0.029028223081678718,-0.04,-0.1845,-0.43275245029713794,0.11755729630880267,-1.0
0.038695403939480434,0.03892551358153022,0.038344039971448966,0.03798675716398723,0.038977470418242205,0.4,1.3986,2.213529633741523,3.0684769461648114,-1.0
0.029517556380245506,0.02929671471947917,0.02939329050678087,0.02960976486363196,0.029445171308211008,0.97,4.4151,-0.6733341232353741,-0.1005375221677547,-1.0
0.008135883528404225,0.0077413354487512655,0.007822983583154888,0.007561410541739817,0.0079939039293776,-0.06,-0.8511,-0.30012437098307504,-0.605381089072611,-1.0
0.005623751070510991,0.00556664934212326,0.005610278372591007,0.0055846615335701745,0.005679122395870775,0.12,2.2059,0.5411241442656384,0.08001893322372915,-1.0
0.0372680559520411,0.037694559181552095,0.037287651677373315,0.037019117789358735,0.03715152473653185,0.97,3.5492,0.9310802767655474,1.7278164623529957,-1.0
0.020582357978875247,0.019914106737423755,0.020528194147037833,0.02005778189408496,0.020804278751455726,0.07,0.4386,-0.6048458168260695,-0.2913430755207793,-1.0
0.008378532686268913,0.008014880870968627,0.008308351177730194,0.008100523907604264,0.008439607206015557,0.02,0.2717,0.30280226334740235,0.051792984961033184,-1.0
0.0065800742220953464,0.006688185573214432,0.006466809421841542,0.006745828783124371,0.006757436774833581,0.21,3.3926,1.2485106470771452,0.8988977901282655,-1.0
0.02911789894376248,0.028052083048390183,0.02833690221270521,0.027715956373287626,0.029200753382312768,-0.23,-1.055,0.4595351737645185,1.0364949397486924,-1.0
0.012046817013988008,0.011570971359794294,0.011905781584582442,0.01158402565626685,0.012062743519330585,0.02,0.2024,-0.9151591654082112,-0.9755913162825759,-1.0
0.006365972023979446,0.006332576524331866,0.006309778729478944,0.006151421738709722,0.006441131223671157,0.0,0.0,0.5308556989866533,0.13818960393973967,-1.0
0.01391664287753354,0.01348578931531581,0.01381870092790864,0.013491657566248741,0.014089974551780656,-0.01,-0.0886,-1.1578824913656582,-1.1259494045820715,-1.0
0.00803596916928347,0.007796044533194738,0.008022840827980014,0.007796408675578166,0.008108924129800297,0.03,0.4208,-0.0041333940338490706,-0.28403638929765623,-1.0
0.007193833856694261,0.0070301173509861314,0.007180585296216987,0.007063767434788018,0.007231895101577214,0.11,1.6871,-0.7197553336153462,-1.0827533287266524,-1.0
0.014787325149871538,0.014347457395300491,0.014603854389721631,0.014169005128488685,0.014909493479792387,-0.09,-0.7589,-0.5210928161123918,-0.43639498677929134,-1.0
0.012703397088210104,0.012501025795333316,0.012690935046395431,0.012427254254157395,0.012839129872183802,0.09,0.8637,0.7609519077816476,0.7979481639623056,-1.0
0.018612617756208958,0.017999288781902233,0.018358315488936475,0.01779074107352677,0.018748292668899973,-0.14,-0.9635,-0.2643046279355729,-0.019254734397044813,-1.0
0.007350842135312589,0.007043794622096999,0.0072947894361170594,0.007049944015150468,0.0073756703521055894,0.0,0.0,0.17695246556440772,-0.15602955038841618,-1.0
0.05973451327433627,0.05718467051453894,0.05858672376873661,0.05772660040640855,0.06008367719580751,0.0,0.0,0.10796841559154637,1.1950779745233426,-1.0
0.02312303739651727,0.023018847279590776,0.022812276945039255,0.022877759500145145,0.023277213060543755,0.39,2.2059,-0.15318469323319472,0.26395832089702953,-1.0
0.011989723094490435,0.011694066799792105,0.011948608137044969,0.011625495915179498,0.012120253619541931,0.01,0.1008,0.3595000596764605,0.3409949398347296,-1.0
0.007550670853554095,0.007262630959870888,0.007466095645967167,0.007243471890076167,0.007562578177792475,0.01,0.1481,0.16265958366861838,-0.15508718634082294,-1.0
0.023294319155009992,0.02237601553737998,0.02294075660242684,0.0223662929735558,0.023579141086653342,-0.19,-1.062,-0.3956976034630448,0.0004265079794220302,-1.0
0.006208963745361118,0.005949612933227563,0.006167023554603854,0.005971717283421574,0.006311733498195622,-0.04,-0.6803,-0.1460607023139492,-0.5870474587545637,-1.0
0.004967170996288895,0.004773367617692918,0.0049536045681655965,0.004769079774954728,0.005017756243440257,-0.01,-0.2008,-0.6573538162055503,-1.2331841621236652,-1.0
0.009720239794461887,0.009409962524277156,0.009650249821556031,0.009372278514258859,0.009862982186246459,-0.05,-0.5988,-0.31801506018401593,-0.4926928908797389,-1.0
0.01445903511276049,0.013882430177530979,0.014304068522483941,0.014016947512475637,0.01450692277831294,0.08,0.6908,-1.1543562815428337,-1.1003361779291427,-1.0
0.0053953753925206965,0.005115299395464618,0.005224839400428265,0.005059371587343277,0.005405949419866864,-0.07,-1.3333,0.9087146630338476,0.4127302572437375,-1.0
0.028604053668284318,0.028188855759498862,0.028436830835117773,0.028448597614077774,0.029056978131784393,0.4,1.8433,0.13880259200751027,0.7137457640356974,-1.0
0.018512703397088208,0.017794129715239214,0.01828693790149893,0.01781838791280187,0.01867640504363579,-0.07,-0.4834,-1.187982467215971,-0.9705057438407256,-1.0
0.012960319725949186,0.012596766693109392,0.01287651677373305,0.012579311870170444,0.01301166017281785,0.08,0.759,0.34726917589174605,0.3765394447005789,-1.0
0.006009135027119611,0.0059359356621166955,0.0059243397573162035,0.005888776765596274,0.0061104481474558965,0.04,0.6969,1.1479712267555338,0.7365809303413986,-1.0
0.007936054810162716,0.00757720819542085,0.007694503925767309,0.007464646604276967,0.0079939039293776,-0.13,-1.844,0.8931485578842725,0.6213095187038825,-1.0
0.01749928632600628,0.016918784364143666,0.01737330478229836,0.016975159314911326,0.017698733340042846,0.0,0.0,-0.7613928180656486,-0.5655380935582245,-1.0
0.09376248929489008,0.0902016029761742,0.09277658815132048,0.09036369417066396,0.0944747171221946,-0.31,-0.4613,-0.2219119446775165,1.1938007922635034,-1.0
0.016100485298315724,0.0154963481686134,0.015931477516059958,0.015399289476230631,0.016232225784653432,-0.12,-0.939,-0.9485751866492312,-0.8176738077011929,-1.0
0.030545246931201826,0.02935142380392264,0.029064953604568167,0.02927800279233076,0.03085416876338907,-0.25,-1.0893,1.1342965075831162,1.7563265714195502,-1.0
0.0077790465315443905,0.007454112755423039,0.007737330478229836,0.007492293443552067,0.007821373628743548,0.01,0.1443,-0.4959493601359386,-0.813690861592665,-1.0
0.016057664858692547,0.01563312087972208,0.01591720199857245,0.015592817351156332,0.016174715684442082,0.06,0.471,-0.15217221972210052,0.0035945876342401437,-1.0
0.0782186697116757,0.0779057362475039,0.07753033547466094,0.0774802670684674,0.07867381708912627,1.36,2.4195,-1.5114872984591263,-0.2509658253524553,-1.0
0.009648872395089922,0.009409962524277156,0.00966452533904354,0.009427572192809056,0.009834227136140784,0.01,0.12,-0.1681972993013394,-0.3371086876725233,-1.0
0.00443905224093634,0.004335694942145143,0.004325481798715203,0.004285260087640482,0.0044857878164852715,0.01,0.2169,1.5222028540357082,0.9529455583864924,-1.0
0.08278618327148157,0.08061383592745575,0.07857244825124911,0.08096376881713001,0.08295831955487183,0.9,1.5205,-1.166171391449191,0.12950980154234926,-1.0
0.004710248358549814,0.0044861449243646925,0.004682369735902926,0.004520258221478829,0.004744583267436344,0.0,0.0,0.10351246939381427,-0.4804349667197965,-1.0
0.016186126177562085,0.016084470826380724,0.01618843683083512,0.015883109163544882,0.016433511135393153,0.09,0.6966,0.4820042408600043,0.6743510124109927,-1.0
0.0071652868969454735,0.007084826435429603,0.0070949321912919345,0.006967003497325168,0.007260650151682891,0.02,0.3058,1.1495595445131963,0.8393692392620891,-1.0
0.031758492720525264,0.030814891812785513,0.03126338329764454,0.031075047345212263,0.032004370767616065,0.25,1.0526,-0.6256175477054129,-0.012129469648294238,-1.0
0.00663716814159292,0.006400962879886204,0.006638115631691648,0.006455536970735821,0.006714304199675069,0.03,0.487,-0.1230510366559402,-0.5193408070127223,-1.0
0.008678275763631173,0.008411521733183797,0.008493932905067808,0.008487579657455663,0.008770290282230817,0.07,0.9223,1.4078896418241018,1.2106485302226164,-1.0
0.003354267770482444,0.003186804168832235,0.0033261955745895787,0.003207033355911585,0.003364340862363953,0.01,0.2611,0.08997995608576671,-0.6610555420864473,-1.0
0.011518698258635454,0.011105944142024784,0.011448965024982155,0.01111402938859015,0.011545152617428436,0.04,0.4202,1.2761579251169843,1.2555960111796771,-1.0
0.00338281473023123,0.0032141587110539713,0.0033261955745895787,0.003193209936274036,0.003421850962575302,-0.04,-1.0336,0.4615458120941913,-0.2777154055029958,-1.0
0.005823579788752498,0.005525617528790656,0.005753033547466095,0.005543191274657525,0.0058372751714519866,-0.02,-0.3604,-0.07480530637865895,-0.5529237279906476,-1.0
0.025406794176420208,0.02429083349290149,0.02476802284082798,0.02438451224063809,0.02540508676836369,0.0,0.0,-0.25102144999960224,0.206256105477158,-1.0
0.005894947188124463,0.005703422053231939,0.005867237687366167,0.0056399552121203745,0.005952295371874685,-0.03,-0.5329,0.3770587514487001,-0.07302160282754806,-1.0
0.014972880388238654,0.014388489208633096,0.0147180585296217,0.014293415905226637,0.015110778830532112,-0.14,-1.1667,-0.2895067666948244,-0.1883543446975262,-1.0
0.018398515558093062,0.017794129715239214,0.01830121341898644,0.01780456449316432,0.01856138484321309,0.0,0.0,-0.7382185817939739,-0.507999172617682,-1.0
0.030216956894090773,0.02947451924392045,0.0300785153461813,0.029291826211968318,0.030537863212226644,-0.02,-0.08800000000000001,-0.4940717906008392,0.09268968497542107,-1.0
0.005024264915786468,0.004814399431025521,0.004996431120628123,0.004810550033867378,0.005104021393757279,-0.04,-0.7937,0.6480253173039459,0.11604926639149532,-1.0
0.02602055381101912,0.02552178789287961,0.02581013561741613,0.025227740838528637,0.02626773827153394,0.01,0.0506,-0.08456926800525635,0.40952579951680623,-1.0
0.015343990864972878,0.014826161884180868,0.015231977159172018,0.01483252927109108,0.015498972006958725,-0.02,-0.163,-0.03948956521167675,0.08873438962089218,-1.0
0.0038823865258349978,0.0037202177421560853,0.0038686652391149187,0.0037461467217760345,0.003925064339424611,0.01,0.237,-0.03643188878154735,-0.720934892741082,-1.0
0.00540964887239509,0.005211040293240692,0.005353319057815846,0.0051837823640812275,0.005506592095236726,-0.05,-0.9398,-0.8978773281604739,-1.4335327467485146,-1.0
0.015201256066228944,0.014511584648630903,0.015003568879371881,0.014583707717615187,0.015211421505901976,0.0,0.0,-1.34988384851291,-1.272806547955604,-1.0
0.006223237225235512,0.006031676559892771,0.0062384011420414,0.006109951479797074,0.006354866073354134,0.03,0.5076,-0.1607308329877352,-0.5923864525368422,-1.0
0.016642877533542676,0.016043439013048118,0.016545324768022843,0.016021343359920375,0.0167210616364499,-0.01,-0.0762,-1.3452052255918197,-1.20176666200212,-1.0
0.00803596916928347,0.0077413354487512655,0.007994289793004997,0.007754938416665516,0.00803703650453611,0.05,0.7062,-0.4577696218928537,-0.7534907049008369,-1.0
0.0026263202968883808,0.0024892633421779685,0.002555317630264097,0.002460568695483889,0.00265984213477492,-0.04,-1.1976,0.5640881672095296,-0.28739857902988364,-1.0
0.011390236939765914,0.010914462346472632,0.011334760885082085,0.010975795192214652,0.011487642517217088,-0.02,-0.211,-1.291726496298623,-1.3972330685582954,-1.0
0.012988866685697972,0.013978171075307057,0.013004996431120628,0.013699008860811988,0.013227323048610412,0.74,6.9224,2.234110283612865,2.3773650737542042,-1.0
0.026006280331144733,0.025644883332877427,0.025638829407566024,0.02572538394548043,0.02608083044584705,0.5,2.5471,0.25598353710185784,0.7642276155310131,-1.0
0.014972880388238654,0.014347457395300491,0.014675231977159172,0.014279592485589085,0.015082023780426437,-0.13,-1.0851,-0.7254968985712195,-0.6410777873450021,-1.0
0.01398801027690551,0.013472112044204941,0.013890078515346184,0.013533127825161393,0.014118729601886334,0.0,0.0,-0.048393221188700486,0.017023292063178316,-1.0
0.006280331144733085,0.00644199469321881,0.006281227694503926,0.006358773033272973,0.00636924359840697,0.2,3.3784,0.8183559879046801,0.4374394325619414,-1.0
0.008321438766771338,0.00805591268430123,0.008279800142755176,0.008045230229054064,0.008468362256121232,-0.04,-0.542,-0.5437184424798683,-0.8206916193469501,-1.0
0.008107336568655437,0.007768689990973,0.008094218415417558,0.007837878934490816,0.008180811755064483,0.01,0.1393,-0.7838381800112241,-1.0844058011557112,-1.0
0.013502711961176134,0.013116502995322377,0.01336188436830835,0.01313224865567244,0.013615516225037023,0.06,0.5474,0.6692089975997167,0.7353351774643347,-1.0
0.007550670853554095,0.0075498536531991125,0.007480371163454675,0.007354059247176567,0.007591333227898149,0.07,1.034,1.5471852419682763,1.2839478740325865,-1.0
0.005909220667998857,0.005963290204338431,0.0059243397573162035,0.005874953345958724,0.005952295371874685,0.14,2.4867,1.5559046681002229,1.1589408739891232,-1.0
0.01607193833856694,0.015386929999726453,0.015774446823697358,0.015274878699492685,0.01621784825960059,-0.2,-1.5662,-0.1999024106403899,-0.052384099602606905,-1.0
0.005894947188124463,0.005648712968788467,0.005867237687366167,0.005653778631757925,0.005952295371874685,-0.02,-0.3552,0.4313868426070599,-0.01915746025977729,-1.0
0.012161004852983156,0.01166671225757037,0.011962883654532477,0.011625495915179498,0.01229278392017598,-0.11,-1.0956,-0.1796481816712708,-0.21491504502802308,-1.0
0.0034684556094775904,0.0032962223377191787,0.003426124197002142,0.0033037972933744352,0.0035081161128923274,-0.02,-0.5089,0.6092210964063999,-0.11357181228404264,-1.0
0.008407079646017697,0.0081106217687447,0.00823697359029265,0.008086700487966714,0.008468362256121232,-0.01,-0.1355,0.2917904905402739,0.0425605512333513,-1.0
0.0022123893805309734,0.002092622479962797,0.0021984296930763736,0.00211498320454514,0.0022428939082426358,0.0,0.0,0.09471207247249484,-0.8339965271648635,-1.0
0.003354267770482444,0.003200481439943102,0.0032690935046395435,0.003165563096998936,0.0033787183874167907,-0.03,-0.7813,1.0424597455267788,0.31605390282720264,-1.0
