open,high,low,close,pre_close,change,pct_chg,vol,amount,label
0.007791490587783325,0.008200987819971545,0.007884854558846615,0.008135235076597993,0.008151599875737808,0.46,5.3426,1.1865160893306372,1.1112813677001208,1.0
0.005750576258163657,0.005563716701560386,0.00582006109856672,0.005646534014204379,0.00592730661696179,0.13,1.9062,2.2693172361192904,2.1175473675155705,1.0
0.012737706492508643,0.01265427457693776,0.012799304490623907,0.012807419146563364,0.0130475302889096,0.5,3.9841,0.6019685896312796,0.7714305644926682,1.0
0.01587111025739531,0.015846760667646006,0.01599913061327989,0.016012208722192875,0.016489593041317183,0.46,3.0026,-0.5009641185123873,-0.3240897202379691,1.0
0.016999615827890894,0.01681838686916591,0.017037564751198428,0.017080471914069383,0.017607952780366573,0.47,2.8977,-1.4700627906377342,-1.3943338674376689,1.0
0.00834373799462159,0.008247255734329636,0.008379921996691502,0.00837001819569173,0.008623796210003108,0.28,3.1146,-0.6106767796559818,-0.9433027238191356,1.0
0.00180080676142912,0.0017119128312493494,0.0017387734402357002,0.001737395081293655,0.0018266542404473441,0.1,2.8409,0.04160876922834129,-1.0636563331489322,1.0
0.012305512869765651,0.012110626583230194,0.01220763852832148,0.012267417972647769,0.01272444858651755,0.3,2.441,-1.0483558363755754,-1.1676790308661544,1.0
0.014394448713023431,0.014805732594588969,0.014320731250830145,0.01428655279685391,0.014923889406648029,0.25,1.7781,-0.950302040579884,-0.9230543736664584,1.0
0.016567422205147904,0.016147502110973596,0.016566646944467932,0.01632916593296942,0.0172103137620379,0.15,0.9434,-1.3709103647029373,-1.306341387243933,1.0
0.034515462927391466,0.03371774258845847,0.034171728026854385,0.034160943828138765,0.03551413482447965,0.61,1.9915,-1.5587454425415257,-0.9129315603972152,1.0
0.03284671532846714,0.032098365585925305,0.03202241085767415,0.032294418031343544,0.033041317179248214,1.01,3.5265,-1.3367837467606858,-0.7027245858889961,1.0
0.01858432577794852,0.018565000636183826,0.018715964113648162,0.01881786699536304,0.01923578751164958,0.64,3.6509,1.9549162225173309,2.63255089760314,1.0
0.011285055704955818,0.011069598510173159,0.011169204390402938,0.011175676468861891,0.011556383970177074,0.31,2.7313,-0.4647467363193176,-0.5624874232324235,1.0
0.004261909335382251,0.00422194718517576,0.004202035813902944,0.004284791923460703,0.004386455420938179,0.21,3.7634,0.08570089016488618,-0.5818725613150644,1.0
0.018140126776796,0.01804448659965531,0.01808807370467417,0.018266126665492752,0.01872631251941597,0.58,3.3879,0.06741725160730412,0.4333584673758194,1.0
0.004982232039953899,0.00483499705042046,0.004986898825120447,0.004895228033104419,0.005119602360981672,0.14,2.269,-0.9666651528085204,-1.7060752450833983,1.0
0.006386861313868611,0.006304003331289833,0.0064238018764263384,0.006292187591712156,0.006474060267163716,0.24,3.3058,1.1776649387042593,0.9327906795556371,1.0
0.006218786016135227,0.006616311753206946,0.006242679643068453,0.006703058050126196,0.006349798073936006,0.69,9.6369,1.6170463473223564,1.4508808227810657,1.0
0.03776892047637341,0.03645911651417534,0.03662291558496444,0.03687268885367142,0.03814849332090711,0.8,2.4427,-1.3810415466257355,-0.6432338277192905,1.0
0.008235689588935844,0.008120018969844888,0.008162575316662039,0.008229148324235488,0.008499534016775397,0.26,2.9246,-0.5358640137707527,-0.8707045703278772,1.0
0.009232135996926624,0.00923044891443906,0.009273458347923737,0.009344368139930741,0.009530910220565392,0.38,3.9095,0.4133686077765728,0.3127823345422716,1.0
0.009316173645793315,0.009068511214185743,0.009345907241266892,0.00915654164465575,0.009630319975147562,0.14,1.4286,0.16799144533973182,0.026219308024905498,1.0
0.013097867844794466,0.012978149977444392,0.013149474141782486,0.01314785466924928,0.013606710158434298,0.34,2.6154,-0.7663459605981617,-0.7848059677678838,1.0
0.005954667691125624,0.0060957977166784276,0.005868360360795489,0.006057404472618419,0.0061634047840944395,0.29,4.1369,1.7533512953660166,1.5590821235593968,1.0
0.014202362658470991,0.01420424970793379,0.01424828235748699,0.01431003110876328,0.014687791239515378,0.46,3.3165,-1.2416043489688202,-1.2657010190398754,1.0
0.009688340376488663,0.009415520571871422,0.009321757610152508,0.009426542231613549,0.009940975458216835,0.12,1.194,0.11771461655131205,-0.02400892237148496,1.0
0.008067614291202457,0.0077151747192115965,0.007848630112175039,0.007806538709866759,0.008238583410997202,0.11,1.2673,-0.6087597007409913,-0.9863432700398862,1.0
0.018896465616596237,0.018565000636183826,0.018474467802504318,0.01885308446322709,0.01923578751164958,0.67,3.822,-0.806718949119955,-0.55359506596984,1.0
0.032870726085286205,0.03450429713254601,0.033109144257821466,0.034724423313963734,0.034669151910531215,1.77,5.9098,-1.0969657363623162,-0.3820298156194119,1.0
0.009772378025355358,0.009658427122251395,0.009732301339097048,0.009813934378118214,0.010065237651444549,0.35,3.4483,-0.4386894358065493,-0.6321024419689536,1.0
0.008235689588935844,0.008096885012665842,0.0077761812188318815,0.008135235076597993,0.008400124262193227,0.26,2.9512,1.2666713606516369,1.1877345624438185,1.0
0.008259700345754897,0.008062184076897273,0.008065976792204499,0.00814697423255268,0.008449829139484312,0.23,2.5989,0.1821033336968223,-0.04972461277219056,1.0
0.03796100653092584,0.038113194452477066,0.03821679123851384,0.03839877912778072,0.03983845914880397,0.74,2.1695,-0.3858844088488582,0.5414612934263482,1.0
0.0038897426046869,0.0038055359559529454,0.0038277165316299797,0.0038621823090919756,0.0040385212799005895,0.13,2.4528,0.3637449776767587,-0.3151300659173817,1.0
0.014550518632347291,0.01445872323690329,0.01453807793085961,0.014580031695721078,0.015073004038521281,0.38,2.6798,-1.011990626468413,-0.9876767368555568,1.0
0.01839223972339608,0.018079187535423875,0.018257121122474858,0.01833656160122088,0.018875427151289214,0.52,3.0162,-0.1607997376575004,0.16945416114932066,1.0
0.013494045332308871,0.013498664013972912,0.013547943055169834,0.01367611668721019,0.01410375893134514,0.39,2.9104,-0.6210715922642038,-0.5864654013614427,1.0
0.011717249327698808,0.012156894497588286,0.01183331924604852,0.012349592064330577,0.011755203479341407,1.15,9.9913,1.2844909849006192,1.5288582663395716,1.0
0.004826162120630041,0.004858131007599506,0.004854075853991329,0.004719140693784117,0.00498291394843119,0.1,1.6502,0.2650676835303089,-0.2903011966895811,1.0
0.006314829043411447,0.006211467502573653,0.006230604827511261,0.006292187591712156,0.006486486486486485,0.23,3.1637,0.7155478728998179,0.3883019296596178,1.0
0.004994237418363426,0.004950666836315686,0.005071422534020794,0.005024358748605975,0.005368126747437093,0.05,0.7849,-0.6045755097400992,-1.273469863423333,1.0
0.003013349980791394,0.002880177668791135,0.00295832981151213,0.002923049832717028,0.003094128611369991,0.09,1.9824,-0.5497466456659816,-1.5130800412660317,1.0
0.04293123319247021,0.041953431344198586,0.04280522115024694,0.04230791806069144,0.0438645542093818,0.83,2.2222,1.1204218975070936,2.363844065301996,1.0
0.031526123703419125,0.031554717592217736,0.031756764915415917,0.03166050360979045,0.032618825722273995,0.81,2.8622,1.6125246414283192,2.6830962263332263,1.0
0.030565693430656925,0.030131979225706457,0.02986101887293672,0.030157891647590536,0.03203479341410375,0.0,0.0,-0.4971034948167478,0.2043303909710196,1.0
0.002965328467153284,0.002822342775843522,0.00295832981151213,0.0028526148969889066,0.0029947188567878225,0.11,2.4664,-0.1897964564252688,-1.1057558412612434,1.0
0.005354398770649251,0.005077903600800435,0.004998973640677639,0.0050947936843340974,0.005417831624728176,0.07,1.092,-0.03605606622382833,-0.6148981829838785,1.0
0.01961678832116788,0.018831041143742847,0.01919895673593586,0.018970476022773963,0.01988195091643368,0.25,1.385,-1.9166087376065184,-1.8122675013146088,1.0
0.02546340760660776,0.024788035117346997,0.02424622963884227,0.024933967247754887,0.027449518484001244,-0.76,-3.1483,0.9691136298622804,1.720724390155614,1.0
0.0031934306569343066,0.0031924860907082465,0.0032602002004419386,0.003216528731584199,0.003292948120534328,0.18,3.8298,1.2153925133536068,0.5706898698674786,1.0
0.009256146753745677,0.00913791308572288,0.009188934639023387,0.009109585020837002,0.009580615097856477,0.14,1.4344,-0.3898168841153604,-0.6206595335592102,1.0
0.027468305800998846,0.0265230819057754,0.02632309791467936,0.026600927393320418,0.026430568499534016,1.48,6.3465,1.4319228386491902,2.3220698871020637,1.0
0.006254802151363811,0.005899159080656542,0.006339278167525993,0.0059987086928449855,0.005641503572538054,0.66,10.0152,-1.4215063928055642,-2.0921106768473754,1.0
0.021873799462159046,0.02121383873318451,0.021734668002946256,0.021365263837530082,0.02262814538676608,0.08,0.3949,-2.5908617779044203,-2.4914016497867304,1.0
0.006362850557049557,0.006384972181416492,0.006351352983083185,0.006444796619123085,0.0065237651444548,0.33,4.5205,0.26055349635687275,-0.122813235846668,1.0
0.010324625432193622,0.010028570437116122,0.010239443592499129,0.010177848212713506,0.010723827275551413,0.13,1.2172,-1.3345488956371019,-1.6332024873046531,1.0
0.009736361890126777,0.010040137415705645,0.009816825047997395,0.0098256735340729,0.011432121776949362,-0.74,-6.5778,1.6418315839328417,1.759114750086575,1.0
0.014430464848252013,0.014620660937156603,0.013584167501841413,0.014192639549216412,0.014886610748679712,0.2,1.4255,1.4655963894205142,1.846738083411716,1.0
0.01094890510948905,0.010884526852740795,0.011036381419273822,0.010929154193813463,0.011270580925753336,0.33,2.9676,0.2299546627095693,0.22633706907702825,1.0
0.007047157126392623,0.007171526725504031,0.007136215994300687,0.007219580912132415,0.007393600497048774,0.29,3.625,-0.6883106437592367,-1.132636925624218,1.0
0.0054384364195159424,0.0053323771297699345,0.0052283951362642935,0.005400011739155955,0.0056042249145697425,0.18,2.7439,0.576778055952088,0.12071314152778753,1.0
0.06476901651940069,0.06405792742877632,0.06505910622215247,0.06477666255796208,0.06674122398260329,1.56,2.7977,-0.5486817639478802,0.8128244486623163,1.0
0.009820399538993468,0.00979723086532567,0.009877199125783356,0.009943065093619769,0.01007766387076732,0.45,4.4291,0.8453038699492648,0.8596539383427392,1.0
0.018524298885900882,0.018460897828878126,0.01867973966697659,0.01853612725245055,0.019670705187946568,0.05,0.2796,-0.4355979252370283,-0.12191169209357243,1.0
0.017599884748367267,0.017616508391842967,0.017749978869072775,0.017878734518988085,0.01841565703634669,0.5,2.9638,-1.2734564609174128,-1.1264904765160275,1.0
0.0005402420284287363,0.00039327727204376987,0.0005192170689592722,0.0004108704584140405,0.0004846225535880709,0.05,2.0492,1.1044116655861471,-0.17660859530316875,1.0
0.014466480983480598,0.01388037430742716,0.01440525495973049,0.014028291365850796,0.014936315625970796,0.02,0.1421,-1.046791975427139,-1.05109956103514,1.0
0.01133307721859393,0.011902420968618788,0.01144692514821836,0.011962199917825907,0.01176762969866418,0.81,7.0313,0.3766353565198017,0.4450109121983541,1.0
0.008980023050326545,0.008802470706626722,0.008790465725636042,0.008804366966015144,0.00924510717614166,0.15,1.5806,0.17340484820978092,0.0006589698187060167,1.0
0.00985641567422205,0.00949648942199808,0.009780600601325816,0.009626107882843224,0.010152221186703949,0.12,1.1742,-1.0482416281105094,-1.3436133750534685,1.0
0.011873319247022665,0.011821452118492129,0.01195406740162044,0.011973939073780596,0.012364088226157192,0.34,2.8333,0.4809986880239317,0.5818118523840748,1.0
0.003925758739915481,0.003747701063005332,0.003900165424973135,0.003815225685273229,0.004063373718546133,0.07,1.3158,-0.8292390072932236,-1.6925861491595422,1.0
0.01937668075297733,0.018958277908227596,0.019211031551493053,0.019252215765686448,0.02001863932898416,0.38,2.0925,-0.2521223012265417,0.11029219640106568,1.0
0.015751056473300037,0.015661689010213645,0.015685185408792882,0.015519164172096029,0.01640260950605778,0.11,0.7213,-0.6072175617710729,-0.4608744303223522,1.0
0.02806857472147522,0.02756410997883244,0.027989422461571902,0.027903973704290663,0.029102205653929788,0.44,1.7275,-2.2022655254882832,-1.8265854653205376,1.0
0.009256146753745677,0.009114779128543835,0.009285533163480929,0.00919175911251981,0.009642746194470331,0.16,1.631,-0.9637856113558244,-1.2784566271534883,1.0
0.0038297157126392623,0.0036898661700577205,0.003755267638286826,0.003744790749545108,0.003939111525318422,0.11,2.1073,-0.4455621770771479,-1.2648912692541958,1.0
0.0018608336534767565,0.0018160156385550535,0.0018957460424792012,0.0018547866408405239,0.0018887853370611989,0.15,4.2017,-0.0951230627115573,-1.1884274597952127,1.0
0.012833749519784865,0.01239980104796826,0.012799304490623907,0.012549157715560252,0.013258776017396707,0.11,0.8648,-0.5411776701933231,-0.5576222559807738,1.0
0.008463791778716864,0.008027483141128706,0.008065976792204499,0.008029582673005811,0.008822615719167443,-0.17,-1.8579,0.6292267984249147,0.4613170106870801,1.0
0.010324625432193622,0.010560651452234162,0.010299817670285087,0.010530022891354112,0.010674122398260329,0.47,4.4173,-0.129883016136107,-0.22103487810650832,1.0
0.0035896081444487123,0.003597330341341539,0.0036224446671577096,0.0036391383459529257,0.003690587138863001,0.22,4.3825,0.1921832147047149,-0.5461078164137168,1.0
0.010024490971955437,0.009831931801094238,0.00984097467911178,0.009919586781710395,0.010400745573159368,0.17,1.6315,0.14689060094638265,0.05167412837429313,1.0
0.01887245485977718,0.01833366106439337,0.018583141142519053,0.018313083289311496,0.019161230195712958,0.27,1.5455,-1.3771213859860545,-1.2167242196254933,1.0
0.016999615827890894,0.016587047297375455,0.016602871391139504,0.016728297235428773,0.017570674122398263,0.2,1.2353,-1.342884345230757,-1.2578694703640618,1.0
0.007455339992316556,0.007102124853966895,0.007269038965429803,0.007219580912132415,0.0077166821994408205,0.03,0.3632,-0.7929352547237778,-1.255532570360554,1.0
0.05398818670764501,0.05405249094883927,0.05434874482292283,0.05469272759288607,0.05602982292637464,1.59,3.3729,1.0809714110347608,2.5412283283233386,1.0
0.009964464079907798,0.009831931801094238,0.010022096912469663,0.009907847625755709,0.010388319353836595,0.17,1.633,-1.435368688425335,-1.765958793755602,1.0
0.0029053015751056466,0.002822342775843522,0.00291003054928336,0.0028760932088982803,0.003019571295433365,0.11,2.4554,0.48495947595475,-0.33248719230043217,1.0
0.007407318478678449,0.007252495575630691,0.007256964149872611,0.007313494159769911,0.007654551102826966,0.16,1.9488,-0.4255592312003079,-0.8324077641663898,1.0
0.010468689973107952,0.01076885706684557,0.01036019174807105,0.010706110230674415,0.0111587449518484,0.23,2.0852,1.260411861468221,1.3946256715237555,1.0
0.006783038801383019,0.006870785282176443,0.006761896712027724,0.006926102013265246,0.006983535259397328,0.37,4.824,-0.25639688426569235,-0.6698687154343544,1.0
0.01620726085286208,0.01597399743213076,0.015938756535493922,0.016129600281739744,0.01663870767319043,0.44,2.8497,-1.023285990928548,-0.9307624319878508,1.0
0.017395793315405302,0.01833366106439337,0.01691681659562651,0.01800786523448964,0.018179558869214043,0.8,4.7962,-0.05536181750442206,0.28201981866587433,1.0
0.06979927007299269,0.07014215816686524,0.06845212939372351,0.0710101543699008,0.07223361292326809,2.45,4.0711,-2.288366777177648,-1.125534428525823,1.0
0.01914857856319631,0.018958277908227596,0.018872936715891662,0.019228737453777074,0.019819819819819826,0.52,2.8889,-1.0367993011215733,-0.8010273865452685,1.0
0.026423837879369957,0.02680068939192394,0.025634833427919397,0.02683571051241416,0.027002174588381486,1.22,5.1304,1.5869993637980966,2.493022924359923,1.0
0.042691125624279666,0.04181462760112431,0.04264824854800344,0.04240183130832893,0.04418763591177384,0.65,1.7283,-2.12578538452399,-1.3800847057321772,1.0
0.0039137533615059535,0.0038055359559529454,0.003960539502759096,0.00385044315313729,0.004063373718546133,0.1,1.8797,-0.06978249433448379,-0.8101012246402679,1.0
0.013734152900499423,0.01384567337165859,0.013511718608498258,0.0139343781182133,0.01420316868592731,0.53,3.9318,0.3642353213207338,0.5528621795456142,1.0
0.02540338071456012,0.025736527361687852,0.025139765990074503,0.02541527264189705,0.026032929481205343,0.79,3.4348,-1.2389256653285967,-0.7867926575536063,1.0
0.005558490203611217,0.00549431483002325,0.005506115894079718,0.005446968362974702,0.006076421248835042,-0.16,-2.3055,0.6468925097787367,0.22624304948517646,1.0
0.01469458317326162,0.014585960001388041,0.014731274979774684,0.014803075658860129,0.015222118670394538,0.45,3.1469,1.0587621161957164,1.4074823456415415,1.0
0.1546292739147138,0.15308896163233202,0.15557192363886646,0.15514468509714155,0.16003727865796832,3.46,2.6445,-0.9542281785419681,1.129868884991846,1.0
0.013854206684594698,0.01366060171422623,0.013668691210741758,0.013664377531255505,0.014575955265610438,0.0,0.0,-0.3825853154233101,-0.3114366215272885,1.0
0.04905397618132922,0.04956450325610448,0.04844416001545576,0.04996184774314727,0.050450450450450435,2.05,4.8066,-1.9572078868634173,-1.049767969532572,1.0
0.00246110257395313,0.0023596636322626174,0.002463262373667243,0.002406526970710807,0.002510096303199752,0.12,2.9484,0.011006543272570096,-0.9614977852945452,1.0
0.01066077602766039,0.010525950516465595,0.010686211768115244,0.010694371074719728,0.010972351662006836,0.37,3.4007,-0.1613581174301451,-0.24581328600747815,1.0
0.006374855935459085,0.006338704267058402,0.006351352983083185,0.0063508833714855896,0.006561043802423111,0.22,3.0014,-0.2462571222893834,-0.7153975083479913,1.0
0.0058946407990779865,0.005760355337582271,0.0057355373896663744,0.005834360509479369,0.006076421248835042,0.17,2.4496,0.3297911370164544,-0.11142775634141756,1.0
0.051371014214368016,0.05089470579389958,0.051704360215897714,0.051546633797029985,0.05301025163094128,1.34,2.9971,-1.354473719145968,-0.3204194929088645,1.0
0.0033134844410295807,0.0032618879622453825,0.0033205742782279005,0.0032869636673123212,0.0034669151910531218,0.1,2.0661,-0.1112345951941488,-0.9470762274132909,1.0
0.017119669611986167,0.01671428406186021,0.016614946206696696,0.016833949639020955,0.0176825100963032,0.2,1.2285,0.08067340729546077,0.38317589837410737,1.0
0.006206780637725701,0.005956993973604155,0.005626864049651642,0.005869577977343429,0.00641192917054986,-0.07,-0.9709,0.2594417232832216,-0.18540767000655925,1.0
0.0010204571648098348,0.0010178941158779918,0.0010505089534757358,0.0010330457240124435,0.001056228642435539,0.12,4.1379,0.25599459339836184,-0.9845115793286684,1.0
0.01902852477910104,0.018611268550541914,0.01872803892920536,0.018735692903680226,0.01969555762659211,0.2,1.1173,-1.9203065482301225,-1.8305057110636904,1.0
0.005402420284287361,0.005390212022717545,0.005445741816293756,0.005470446674884076,0.0055917986952469705,0.25,3.8168,-0.6621176712937139,-1.2936307638473146,1.0
0.008715904725316942,0.008582698113425795,0.008754241278964466,0.008663497094558902,0.009120844982913948,0.13,1.3845,-0.6107015228484212,-0.9137553943033636,1.0
0.007791490587783325,0.007668906804853505,0.007582984169916805,0.007630451370546458,0.008226157191674435,-0.03,-0.34600000000000003,-0.17016468082576355,-0.4978371187543733,1.0
0.001152516327314637,0.0010525950516465598,0.001147107477933275,0.001068263191876504,0.0011804908356632495,0.05,1.6667,0.6041018991356362,-0.5666678835991358,1.0
0.0062307913945447565,0.0060379628237308145,0.006206455196396875,0.006116100252391853,0.006424355389872631,0.13,1.8006,-0.5756815678390841,-1.116564877697586,1.0
0.008919996158278909,0.008848738620984814,0.008874989434536391,0.008980454305335445,0.009207828518173346,0.33,3.4884,0.3776081920550641,0.2426106922735144,1.0
0.011369093353822513,0.011786751182723562,0.011483149594889936,0.011727416798732172,0.011804908356632494,0.58,5.0216,-0.991133928190574,-1.1341116375900049,1.0
0.005162312716096811,0.005031635686442345,0.005119721796249564,0.005000880436696603,0.00523143833488661,0.14,2.2364,0.5350220192104349,0.04585708725090968,1.0
0.031165962351133305,0.03104577053427875,0.030319861864110027,0.030568762106004583,0.032109350730040384,0.29,1.0398,-1.9766209969623212,-1.4821876047555371,1.0
0.0455484056857472,0.04466010433414688,0.045630727990629935,0.045195750425544405,0.04713264989127057,0.66,1.6508,-0.3043276062106084,0.7782898604565114,1.0
0.009556281213983863,0.009727828993788531,0.009273458347923737,0.00979045606620884,0.009953401677539608,0.42,4.175,1.352800889743157,1.4192355573250708,1.0
0.06709805993084901,0.06517992435196003,0.06592849294227031,0.06559840347479018,0.06841876359117738,0.91,1.5934,-1.6358491299173397,-0.4271708759597303,1.0
0.013398002305032651,0.013510230992562437,0.013318521559583178,0.013288724540705524,0.0140789064926996,0.08,0.5979,0.16979005493616836,0.31216536067622763,1.0
0.015546965040338069,0.015488184331370803,0.015552362437663766,0.015624816575688209,0.016178937558247904,0.38,2.5216,-1.119967094029085,-1.0567319441233716,1.0
0.03255858624663849,0.0321446335002834,0.03268652571331973,0.032623114398074776,0.03367505436470953,0.78,2.6758,-0.08150606289494643,0.7501392874786863,1.0
0.04127449097195543,0.04077359952806728,0.041163046234468766,0.04092269765803839,0.042696489593041315,0.59,1.6204,-0.9602910925573258,-0.06277701677564956,1.0
0.004105839416058393,0.004048442506332921,0.004165811367231365,0.0041204437400950865,0.0042497670083876974,0.18,3.2907,0.19456109751954934,-0.4710057043060705,1.0
0.02780445639646561,0.027402172278579117,0.02734945723704071,0.0274226683101485,0.028630009319664487,0.41,1.6341,0.7677441610135459,1.5804464749651483,1.0
0.006626968882059161,0.006685713624744081,0.006616998925341415,0.006703058050126196,0.006660453557005282,0.44,5.9379,0.5033673550219221,0.18818529356349245,1.0
0.03659239339223972,0.03721097012249431,0.036719514109421966,0.037307037623994836,0.03786269027648338,1.4,4.305,1.8601711146805435,3.105237978526464,1.0
0.002857280061467537,0.002764507882895909,0.002813432024825821,0.002817397429124846,0.002957440198819509,0.11,2.4831,0.2889994617296809,-0.5685366240110337,1.0
0.01840424510180561,0.017894115877991515,0.01814844778246013,0.017937430298761527,0.019036968002485246,0.05,0.2879,-1.0086665373039874,-0.8103261712763181,1.0
0.004622070687668074,0.00452268862850335,0.004528055833947137,0.0045547925104185,0.0048213730972351656,0.09,1.5177,0.35179976970515786,-0.23505857463887245,1.0
0.0020769304648482517,0.002058922188935029,0.0021372423536230485,0.002077830603979574,0.0021497359428393915,0.13,3.4392,0.9840486311031108,0.09930751828867784,1.0
0.004405973876296581,0.0042797820781233726,0.00433485878503206,0.0043434877032341385,0.0045479962721342035,0.13,2.2767,0.40534379298543016,-0.20145794550406196,1.0
0.06635372646945831,0.06630192127514371,0.06647185964234396,0.06674884075834947,0.06940043491767629,1.1,1.8998,-2.212345883566321,-1.0795387469493092,1.0
0.008463791778716864,0.008409193434582955,0.008283323472233962,0.00852262722310266,0.008735632183908045,0.32,3.5242,0.3238096358935001,0.13293980704919678,1.0
0.008007587399154822,0.007900246376643959,0.008053901976647307,0.00799436520514175,0.008213730972351662,0.29,3.3487,0.90177240196425,0.7713235742535506,1.0
0.003097387629658086,0.003146218176350157,0.00295832981151213,0.0030052239243998358,0.003529046287666977,-0.19,-3.8855,1.208847990152161,0.5260005204685516,1.0
0.038129081828659234,0.037592680415948564,0.03793907048069841,0.038011386981276055,0.038956197576887217,1.12,3.3533,-0.22506322433884454,0.714624243626816,1.0
0.01204139454475605,0.01204122471169306,0.012159339266092712,0.01222046134882902,0.012426219322771048,0.5,4.1494,1.4454577099422985,1.7054625371334626,1.0
0.0026411832500960425,0.0026372711184111603,0.002668534238139513,0.00265304924575923,0.00272134203168686,0.16,3.7736,1.9543909893825704,1.3277999408052577,1.0
0.04349548597771801,0.04177992666535575,0.0376251252762114,0.03863356224687445,0.0406834420627524,0.26,0.7473,-1.0480046588762122,-0.18465983098388808,1.0
0.037372742988859,0.03707216637942004,0.036417643720492165,0.03710747197276516,0.03842187014600807,0.78,2.3658,-0.2204226599436235,0.6988916465668789,1.0
0.02217393392239724,0.021341075497669258,0.021710518371831872,0.021658742736397254,0.02280211245728487,0.19,0.9314,-1.9766051834068799,-1.7800445234676707,1.0
0.010444679216288895,0.010410280730570369,0.010191144330270355,0.010553501203263487,0.010872941907424669,0.33,3.0556,1.3778074710102437,1.5060639526609778,1.0
0.019136573184786784,0.018565000636183826,0.01902990931813517,0.0186652579679521,0.01979496738117428,0.06,0.3337,-0.972640767664048,-0.7349017761523249,1.0
0.0031934306569343066,0.0031115172405815888,0.00311530241375563,0.003110876327992017,0.003292948120534328,0.09,1.9149,-0.15253012475254368,-1.0255320967836448,1.0
0.008499807913945445,0.008224121777150591,0.008416146443363078,0.008346539883782356,0.008698353525939735,0.2,2.2099,-0.9117471815795538,-1.2894612673422432,1.0
0.011285055704955818,0.011439741825037882,0.011169204390402938,0.011398720432000941,0.011668219944082013,0.41,3.5839,1.896963533681219,2.1755108305822453,1.0
0.031586150595466767,0.030941667726973043,0.03118924858422788,0.03134354639901391,0.03224603914259086,0.84,3.0,-0.5081523605248147,0.22454540605317252,1.0
0.004225893200153668,0.004060009484922444,0.003960539502759096,0.004061747960321653,0.0045479962721342035,-0.11,-1.9264,0.7559129178593275,0.1622425802557814,1.0
0.004117844794467921,0.003967473656206264,0.004177886182788558,0.004026530492457593,0.004224914569742156,0.12,2.2018,2.8304476442706745,2.5580909820756883,1.0
0.004826162120630041,0.004927532879136642,0.0049023751162201,0.005012619592651289,0.004697110904007457,0.58,9.9485,1.1707744780625289,0.7577155752858583,1.0
0.00364963503649635,0.0037130001272367647,0.003670743929386479,0.003768269061454481,0.003789996893445169,0.25,4.902,0.13124006800767246,-0.6072535292320631,1.0
0.0058946407990779865,0.005725654401813702,0.00582006109856672,0.0057639255737512475,0.006063995029512271,0.12,1.7316,-0.667066078120473,-1.2593210124969283,1.0
0.06101133307721857,0.05946583692873585,0.0605672748348769,0.06028056582731702,0.06302578440509475,0.72,1.3644,0.09655663464656547,1.4911203078999258,1.0
0.013337975412985016,0.013463963078204343,0.012835528937295488,0.013406116100252392,0.013482447965206586,0.66,5.1163,0.1941063744062329,0.33150109825407725,1.0
0.006314829043411447,0.006662579667565036,0.0063996522453119535,0.006644362270352762,0.0066728797763280535,0.38,5.1213,-0.15809377488694015,-0.5856127009659521,1.0
0.012869765655013445,0.012816212277191076,0.012690631150609177,0.013006984797793041,0.013246349798073938,0.51,4.0126,-0.07165267442303201,-0.003018865743689248,1.0
0.0024370918171340763,0.0023018287393150034,0.0024270379269956646,0.002312613723073311,0.002472817645231439,0.07,1.7327,0.9639329970048433,0.12789581506157874,1.0
0.01611121782558586,0.016020265346488847,0.016095729137737425,0.016246991841286612,0.016663560111835975,0.52,3.3635,-0.3044280081186516,-0.08740070835018801,1.0
0.005834613907030349,0.005656252530276565,0.005880435176352681,0.0056700123261137535,0.006088847468157813,0.02,0.2878,-0.2901674797963232,-0.8263664369922176,1.0
0.02631578947368421,0.025805929233224997,0.02641969643913689,0.026049187063450132,0.027225846536191364,0.37,1.5442,0.4195403280512591,1.1422038190014299,1.0
0.006686995774106799,0.006570043838848854,0.00673774708091334,0.0066795797382168225,0.0068716992854923895,0.25,3.2982,0.8746448964940754,0.6145905217976771,1.0
0.017587879369957742,0.01753553954171631,0.017737904053515587,0.017796560427305274,0.018378378378378375,0.46,2.7316,-1.2352374213353825,-1.085483365120723,1.0
0.013410007683442185,0.013105386741929142,0.0134513445307123,0.013253507072841463,0.013917365641503572,0.18,1.3585,0.6073887277453327,0.8076305077275561,1.0
0.01160920092201306,0.011393473910679791,0.011688421459362207,0.011551329459411869,0.011991301646474058,0.28,2.3932,1.0089804242136082,1.1646657231190527,1.0
0.007851517479830964,0.008004349183949662,0.007945228636632575,0.008053060984915185,0.00806461634047841,0.46,5.3864,0.4298357899985109,0.2269220944856649,1.0
0.00792354975028813,0.007749875654980164,0.007872779743289423,0.007794799553912073,0.008139173656415036,0.18,2.093,-0.9817903503301508,-1.4172114534347575,1.0
0.010444679216288895,0.010213642094548484,0.010468865088085779,0.010365674707988496,0.010748679714196956,0.27,2.5234,0.17966127774801766,0.12493717220034856,1.0
0.007803495966192852,0.007773009612159208,0.007752031587717498,0.00784175617773082,0.008101894998446723,0.25,2.9172,0.07191434628481479,-0.2059046065120047,1.0
0.006002689204763734,0.005841324187708928,0.006061557409710567,0.005881317133298115,0.006237962100031066,0.08,1.1315,-0.5042464034556848,-1.0531950825998897,1.0
