ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,label
002258.SZ,19.31,19.31,18.7,18.89,19.73,-0.84,-4.26,0.220690501722922,0.4120735447310933,1.0
002438.SZ,6.88,6.88,6.75,6.8,6.96,-0.16,-2.3,-1.0603470684563028,-1.7734227755047796,1.0
603359.SH,33.29,35.75,33.11,34.5,33.41,1.09,3.26,-0.5054891028805107,0.1844236457742923,1.0
603839.SH,22.56,22.56,21.95,22.16,22.56,-0.4,-1.77,-1.498977636550546,-1.2151789203471683,1.0
600283.SH,12.65,13.09,12.59,12.8,12.75,0.05,0.39,-0.06621875974763887,-0.21237929228317887,1.0
603031.SH,22.8,23.5,22.4,23.27,23.15,0.12,0.52,-1.012583291557034,-0.6912638195309491,1.0
002422.SZ,31.4,32.65,31.2,31.9,31.68,0.22,0.69,0.6286131736168238,1.2759186007101624,1.0
600619.SH,10.25,10.25,9.98,10.11,10.35,-0.24,-2.32,-0.19680276600679808,-0.5513420615177186,1.0
600600.SH,40.35,42.22,40.25,42.07,40.83,1.24,3.04,0.3009299280781983,1.1647119471923686,1.0
002093.SZ,9.0,9.25,8.92,8.96,9.12,-0.16,-1.75,0.6721029401958012,0.24414971407878483,1.0
002390.SZ,8.75,9.23,8.66,9.18,8.91,0.27,3.03,0.9657228702137128,0.5395665833211187,1.0
300554.SZ,83.92,86.48,83.17,85.95,86.27,-0.32,-0.37,-1.7222053003385878,-0.30295401689916834,1.0
603076.SH,31.69,32.05,31.08,31.51,32.26,-0.75,-2.32,-1.3176969879578198,-0.7252292169772229,1.0
300655.SZ,33.07,36.96,33.07,35.2,34.38,0.82,2.39,0.17199531601512796,0.8889121663741975,1.0
300686.SZ,24.6,25.15,24.0,24.21,25.38,-1.17,-4.61,-0.09362466808658812,0.30981001017916426,1.0
601566.SH,14.73,14.73,14.4,14.56,14.71,-0.15,-1.02,-1.344894564806359,-1.414719553112463,1.0
002690.SZ,19.11,19.24,18.95,19.23,19.26,-0.03,-0.16,-0.7232146450424414,-0.547385531053671,1.0
300620.SZ,38.15,40.37,38.13,39.47,40.91,-1.44,-3.52,-0.7031998613523005,0.08560070840588441,1.0
300615.SZ,26.0,28.23,25.96,27.71,26.85,0.86,3.2,-0.6679869587030954,-0.18743380509945648,1.0
300079.SZ,3.71,3.78,3.65,3.78,3.8,-0.02,-0.53,1.1646747030502296,-0.01089345729491324,1.0
002049.SZ,50.0,50.96,48.88,50.58,51.71,-1.13,-2.19,1.5596353448136968,2.6089438366332964,1.0
000507.SZ,8.66,9.09,8.53,8.91,8.84,0.07,0.79,0.9447648476169255,0.50350645139501,1.0
002579.SZ,8.7,8.73,8.44,8.58,8.78,-0.2,-2.28,-0.39580682124900524,-0.8938915817420038,1.0
000830.SZ,17.3,17.45,16.81,17.16,17.79,-0.63,-3.54,2.009405140855713,2.15487931734526,1.0
300476.SZ,15.85,16.0,15.48,15.67,16.31,-0.64,-3.92,0.9536698573821817,1.0052268284090329,1.0
600229.SH,8.3,8.38,8.17,8.28,8.43,-0.15,-1.78,-0.3441810919627846,-0.8714945304901172,1.0
600976.SH,23.27,23.96,23.27,23.64,23.55,0.09,0.38,-1.7911670234585515,-1.4567964579028982,1.0
002206.SZ,5.01,5.09,4.99,5.04,5.07,-0.03,-0.59,-0.12663324925745442,-1.0698297790412186,1.0
300627.SZ,49.76,50.18,48.75,49.92,50.51,-0.59,-1.17,-0.7644004404668829,0.22073060505331069,1.0
600305.SH,10.36,10.7,10.29,10.54,10.44,0.1,0.96,0.3324105580226637,0.02582305959391607,1.0
002372.SZ,20.93,21.39,20.75,21.38,21.2,0.18,0.85,-0.2874948049151507,-0.016855966300281897,1.0
600529.SH,20.25,20.59,20.04,20.31,20.68,-0.37,-1.79,-0.8080200631318831,-0.58220989560625,1.0
002209.SZ,9.05,9.35,8.92,9.13,9.1,0.03,0.33,-0.7632572022568003,-1.2177817832459397,1.0
600563.SH,45.0,45.0,43.54,43.71,45.85,-2.14,-4.67,-0.36468531993554215,0.5299112060843192,1.0
601106.SH,3.45,3.47,3.41,3.45,3.49,-0.04,-1.15,0.3037999253302013,-0.9558964404992768,1.0
300621.SZ,18.75,18.95,18.68,18.91,19.08,-0.17,-0.89,-1.451006127829967,-1.3057615160039586,1.0
002507.SZ,19.89,22.15,19.48,21.78,20.14,1.64,8.14,1.3457615258008009,1.6542105092786117,1.0
002006.SZ,6.52,6.54,6.36,6.46,6.58,-0.12,-1.82,-0.42323866544831984,-1.1655707096548333,1.0
600185.SH,5.27,5.33,5.23,5.29,5.36,-0.07,-1.31,0.4906097093536398,-0.40071278703232216,1.0
600080.SH,9.75,9.83,9.7,9.81,9.86,-0.05,-0.51,-0.40022021990385415,-0.7868842145044372,1.0
002078.SZ,10.34,10.57,10.3,10.49,10.58,-0.09,-0.85,0.723176552523645,0.42237742968504915,1.0
600211.SH,38.5,42.22,38.0,41.92,39.27,2.65,6.75,-0.06079837060217822,0.7854647778469409,1.0
600062.SH,23.4,23.51,23.18,23.34,23.54,-0.2,-0.85,0.14135836321504325,0.5096894478848245,1.0
300626.SZ,22.99,23.22,22.63,23.2,23.13,0.07,0.3,-1.694756091360115,-1.3838671783970475,1.0
000963.SZ,64.43,66.49,64.43,66.06,65.36,0.7,1.07,-0.2620853193158758,0.9761936020035192,1.0
002461.SZ,10.26,10.26,10.1,10.2,10.34,-0.14,-1.35,-0.49654151375807065,-0.8501905677556733,1.0
002677.SZ,17.2,17.81,16.9,17.79,17.43,0.36,2.07,-0.3482963931091188,-0.23776684355754904,1.0
600756.SH,18.5,18.58,17.9,18.35,18.89,-0.54,-2.86,1.0020085445560967,1.1815997220835104,1.0
300576.SZ,17.6,17.6,16.66,17.1,17.87,-0.77,-4.31,-0.2050315336094401,-0.10824665521971306,1.0
300387.SZ,15.51,15.74,15.46,15.73,15.8,-0.07,-0.44,-1.559220071096346,-1.574876992407238,1.0
300178.SZ,14.9,15.03,14.6,14.9,15.07,-0.17,-1.13,-0.08505132530422457,-0.10835489624319669,1.0
603096.SH,79.12,79.12,76.15,76.61,78.28,-1.67,-2.13,-1.5690487587806274,-0.2229356053283255,1.0
603885.SH,14.5,14.61,14.27,14.43,14.6,-0.17,-1.16,-0.8742569899592929,-0.9404806443052509,1.0
603906.SH,14.02,14.02,13.65,13.94,14.23,-0.29,-2.04,-1.0659452683202126,-1.170684126313723,1.0
300150.SZ,5.44,5.5,5.3,5.5,5.57,-0.07,-1.26,0.05412888711303633,-0.824702767506503,1.0
002886.SZ,31.97,32.32,31.58,32.01,32.5,-0.49,-1.51,-0.8908713034044377,-0.28044803814618363,1.0
002881.SZ,33.05,36.61,33.0,36.61,35.04,1.57,4.48,0.5493926312332166,1.272661384390395,1.0
603816.SH,61.61,62.58,61.34,62.37,62.62,-0.25,-0.4,-1.7079107945985306,-0.5528854658835622,1.0
002900.SZ,28.37,30.5,28.02,30.47,28.82,1.65,5.73,0.4173431065809798,0.9975619627975176,1.0
002901.SZ,37.0,38.6,36.82,38.56,38.05,0.51,1.34,-0.5122936311369982,0.2538807729556773,1.0
000595.SZ,4.46,4.54,4.41,4.54,4.5,0.04,0.89,-0.46472200586049933,-1.5149372743839304,1.0
300285.SZ,20.17,20.59,19.75,20.3,20.59,-0.29,-1.41,0.041094355983885056,0.27962379907525164,1.0
300322.SZ,9.96,10.01,9.72,9.95,10.16,-0.21,-2.07,0.5717180601135221,0.21742167945971033,1.0
002858.SZ,38.5,39.65,37.62,38.71,40.03,-1.32,-3.3,-1.0472432260804847,-0.2788798151694599,1.0
300125.SZ,25.43,25.43,24.95,25.3,25.43,-0.13,-0.51,-2.621918640117338,-2.2557951235898672,1.0
603357.SH,20.22,21.48,20.03,20.86,20.51,0.35,1.71,0.27663730348476745,0.5498711611055425,1.0
300281.SZ,10.66,10.69,10.35,10.53,10.86,-0.33,-3.04,-1.1691442719411722,-1.511940566323584,1.0
300264.SZ,6.3,6.42,6.22,6.37,6.36,0.01,0.16,-0.5422726885753477,-1.3025396200554784,1.0
300512.SZ,17.21,17.22,16.85,17.14,17.4,-0.26,-1.49,-0.8005850583354763,-0.7239837901803394,1.0
603656.SH,28.23,28.78,28.01,28.55,28.93,-0.38,-1.31,-1.6162373411872286,-1.121340770845668,1.0
603630.SH,23.37,23.44,22.9,23.07,23.77,-0.7,-2.94,-1.4295810437876406,-1.1058214707962901,1.0
300273.SZ,9.07,9.23,9.03,9.12,9.37,-0.25,-2.67,1.050117698125049,0.6400379311546558,1.0
601168.SH,6.68,6.69,6.57,6.63,6.76,-0.13,-1.92,0.9988312423239804,0.3144439096523765,1.0
600809.SH,52.4,54.58,51.8,54.31,52.9,1.41,2.67,0.3130606985329378,1.3930073953733044,1.0
603288.SH,55.72,58.05,55.2,57.61,55.98,1.63,2.91,-0.3093553652441313,0.809540484937726,1.0
002149.SZ,8.94,8.99,8.79,8.84,9.09,-0.25,-2.75,-0.07454441979498343,-0.5366174464110774,1.0
300727.SZ,34.5,39.16,34.26,39.16,35.6,3.56,10.0,0.30718192595410937,1.0737199919915388,1.0
300277.SZ,9.91,10.04,9.8,9.93,10.23,-0.3,-2.93,-0.004426772571265348,-0.36930812834647425,1.0
603871.SH,65.0,66.85,65.0,65.78,67.78,-2.0,-2.95,-0.9151506781911096,0.3109461452253536,1.0
603611.SH,20.8,20.8,20.0,20.14,20.87,-0.73,-3.5,-1.5602328378551265,-1.3541655119291558,1.0
300716.SZ,26.4,27.22,26.15,26.89,27.17,-0.28,-1.03,-0.1209545609911313,0.35484055661119446,1.0
000967.SZ,7.86,7.93,7.78,7.83,7.95,-0.12,-1.51,-0.39313013730777574,-0.9685009210750407,1.0
300339.SZ,11.49,11.67,11.28,11.67,11.79,-0.12,-1.02,0.8872179239152916,0.6702343010693982,1.0
603787.SH,14.18,14.95,14.05,14.78,14.43,0.35,2.43,-0.3101145975014349,-0.35626940576011873,1.0
603335.SH,9.58,9.64,9.38,9.59,9.7,-0.11,-1.13,-0.6317933832404112,-1.048460318301332,1.0
603811.SH,28.55,29.49,28.2,29.37,29.4,-0.03,-0.1,-1.4381085385310552,-0.9247426804967663,1.0
603809.SH,30.5,31.85,30.21,31.73,31.17,0.56,1.8,-0.6954068001112278,-0.10440938638829042,1.0
000975.SZ,14.7,14.95,14.6,14.76,14.59,0.17,1.17,0.6110990780766978,0.6017158901902118,1.0
002493.SZ,14.4,14.4,14.02,14.03,14.49,-0.46,-3.17,0.21587234589852825,0.16024472507521617,1.0
000411.SZ,23.27,23.86,23.27,23.5,23.95,-0.45,-1.88,-1.784395839608842,-1.4592358167388748,1.0
600197.SH,18.26,18.77,18.26,18.71,18.63,0.08,0.43,0.08653364225200175,0.25914692627446884,1.0
603637.SH,19.48,20.1,19.0,20.0,19.94,0.06,0.3,-1.326297980431852,-1.1330067207129255,1.0
300359.SZ,9.4,9.76,9.25,9.49,9.53,-0.04,-0.42,0.6589376678935478,0.2747030674981979,1.0
300400.SZ,14.4,14.45,14.01,14.22,14.64,-0.42,-2.87,-0.41442955180127633,-0.4801170053042461,1.0
002528.SZ,4.69,4.69,4.5,4.6,4.77,-0.17,-3.56,-0.09214744862597825,-1.1109970054228735,1.0
002402.SZ,9.6,9.61,9.25,9.4,9.76,-0.36,-3.69,0.9300320813968094,0.543296978151318,1.0
603877.SH,29.88,30.23,29.33,29.95,30.1,-0.15,-0.5,-1.4970912758423538,-0.9590210512012562,1.0
002603.SZ,15.39,15.45,15.09,15.22,15.49,-0.27,-1.74,-0.4694190752401901,-0.4771739234360939,1.0
600461.SH,6.23,6.24,6.17,6.21,6.23,-0.02,-0.32,-1.0531240087666907,-1.8434816727187997,1.0
000848.SZ,9.05,9.18,8.99,9.18,9.08,0.1,1.1,0.1939060480129287,-0.23772797104325377,1.0
002821.SZ,77.0,79.49,77.0,79.1,77.95,1.15,1.48,-0.897244341843674,0.478126932403249,1.0
603080.SH,29.68,33.67,29.3,33.67,30.61,3.06,10.0,0.5453379542487283,1.2002752154878142,1.0
002582.SZ,13.54,13.82,13.0,13.68,13.56,0.12,0.89,-0.23099506541295955,-0.33528964829592495,1.0
300168.SZ,18.55,18.79,18.28,18.69,18.96,-0.27,-1.42,1.5979787578515368,1.8041082427711872,1.0
300550.SZ,39.41,41.18,38.51,39.7,40.26,-0.56,-1.39,-0.8102089340145882,-0.006681029963726297,1.0
603015.SH,8.09,8.09,7.89,7.98,8.19,-0.21,-2.56,-0.7796909976741888,-1.345680428999119,1.0
002624.SZ,32.8,33.31,32.57,32.7,33.0,-0.3,-0.91,-0.4933375147616771,0.15349780721362752,1.0
603601.SH,13.95,14.18,13.81,13.9,14.09,-0.19,-1.35,-1.1423277972871606,-1.244139634606578,1.0
600090.SH,7.77,7.82,7.7,7.79,7.83,-0.04,-0.51,-0.1857838182365869,-0.764406338839144,1.0
002632.SZ,8.65,9.05,8.65,8.84,8.85,-0.01,-0.11,0.6649931894213071,0.21999718362577125,1.0
002849.SZ,26.02,27.86,25.85,27.13,26.57,0.56,2.11,-0.5777054910547424,-0.10364039856648732,1.0
603569.SH,22.16,23.59,21.51,22.72,22.34,0.38,1.7,-1.1916246434566946,-0.8798125639937571,1.0
000636.SZ,14.0,14.41,13.93,14.28,14.28,0.0,0.0,1.579574710435998,1.5527127980319138,1.0
300257.SZ,16.6,16.6,16.08,16.19,16.56,-0.37,-2.23,-0.6424556279368303,-0.5988515302064849,1.0
300406.SZ,16.85,17.51,16.85,17.33,17.15,0.18,1.05,-0.07582790712894233,0.029553030801608784,1.0
603966.SH,14.22,15.09,14.15,14.68,14.59,0.09,0.62,-0.4812557906579526,-0.5273709828700153,1.0
603238.SH,21.57,21.69,21.46,21.62,21.81,-0.19,-0.87,-1.6593403321443532,-1.4005422294595034,1.0
600740.SH,10.69,10.75,10.45,10.53,11.05,-0.52,-4.71,1.3766583050087067,1.1013692014992058,1.0
002338.SZ,13.48,13.62,13.18,13.52,13.79,-0.27,-1.96,-0.36469548769223586,-0.47946698345794747,1.0
600826.SH,13.01,13.14,12.92,13.01,13.22,-0.21,-1.59,-0.836345004313386,-0.988548271749368,1.0
300382.SZ,13.2,13.37,13.02,13.15,13.37,-0.22,-1.65,-1.4346548924948228,-1.590789012325473,1.0
000597.SZ,9.87,9.98,9.71,9.8,9.93,-0.13,-1.31,-0.18954457644578432,-0.5660870134079172,1.0
000519.SZ,9.0,9.2,8.88,8.92,9.13,-0.21,-2.3,1.1669900797724233,0.7480132122955324,1.0
600521.SH,33.02,34.0,32.75,33.97,33.98,-0.01,-0.03,0.2164185782216118,0.8904932924850901,1.0
600808.SH,3.5,3.52,3.46,3.49,3.55,-0.06,-1.69,1.5429744733985087,0.3252824718956568,1.0
600797.SH,12.44,12.58,12.16,12.44,12.74,-0.3,-2.35,1.5483762301876587,1.4089126724865468,1.0
002859.SZ,32.81,34.1,32.77,34.0,33.38,0.62,1.86,-0.6116647942799726,0.04443103964936523,1.0
002358.SZ,17.13,17.52,17.06,17.33,17.32,0.01,0.06,0.03006709255427738,0.1427714434583676,1.0
000425.SZ,3.94,4.0,3.91,3.93,3.98,-0.05,-1.26,1.981845652713164,0.8792230375132563,1.0
002183.SZ,7.32,7.32,7.16,7.25,7.41,-0.16,-2.16,1.1131118422334725,0.5055104148288488,1.0
002016.SZ,13.3,14.15,13.12,13.8,13.61,0.19,1.4,1.357169819358537,1.3009289167087805,1.0
603528.SH,9.19,9.19,8.79,9.05,9.47,-0.42,-4.44,0.6221040082278225,0.19561744889943689,1.0
600262.SH,23.16,23.55,22.9,23.52,23.23,0.29,1.25,-0.7419709401147021,-0.3985116103761582,1.0
000818.SZ,12.71,13.34,12.61,12.93,12.81,0.12,0.94,0.8588620083338822,0.7446433565550575,1.0
601225.SH,7.7,7.76,7.56,7.57,7.84,-0.27,-3.44,2.027847793234037,1.4919363103079684,1.0
002035.SZ,26.8,26.94,25.88,26.49,26.26,0.23,0.88,-0.24291428546823682,0.22172751642574015,1.0
002830.SZ,19.46,20.18,19.33,19.95,20.05,-0.1,-0.5,-0.5086450151513422,-0.30187952866944295,1.0
002353.SZ,14.75,15.66,14.6,15.5,15.06,0.44,2.92,0.6618156514826102,0.6793614399703629,1.0
002526.SZ,6.11,6.15,6.03,6.14,6.11,0.03,0.49,-0.3986019807372426,-1.1881811002820688,1.0
300347.SZ,51.5,53.66,50.5,51.55,52.81,-1.26,-2.39,0.12398600637911417,1.1676307123142942,1.0
603928.SH,14.18,15.33,14.09,14.75,14.38,0.37,2.57,-0.286938318370679,-0.32586187414234435,1.0
000932.SZ,7.58,7.78,7.51,7.65,7.74,-0.09,-1.16,1.5993702969401942,1.0492189519728097,1.0
603055.SH,14.5,14.58,14.26,14.46,14.72,-0.26,-1.77,-0.4946091212551999,-0.5527694731464321,1.0
603856.SH,17.12,17.8,16.9,17.7,17.38,0.32,1.84,-0.14493125299488355,-0.03456228658403826,1.0
002318.SZ,6.54,6.54,6.4,6.52,6.58,-0.06,-0.91,0.017093102521950888,-0.7101579344877825,1.0
300577.SZ,70.0,71.95,69.3,70.36,71.49,-1.13,-1.58,-2.148060832746279,-0.8972422926649112,1.0
603506.SH,37.82,38.55,36.03,37.63,39.74,-2.11,-5.31,0.07218988382549742,0.8417990463859227,1.0
300142.SZ,21.69,21.88,21.08,21.7,22.0,-0.3,-1.36,0.9613396546151673,1.2775695069052655,1.0
600406.SH,16.7,17.01,16.62,16.96,16.66,0.3,1.8,1.187364428850786,1.3025983782316963,1.0
300599.SZ,11.36,11.4,11.22,11.3,11.52,-0.22,-1.91,-0.8550239850987015,-1.1275202941095144,1.0
300723.SZ,39.79,42.5,39.61,41.25,40.59,0.66,1.63,0.014500785703331128,0.8733578079106048,1.0
601828.SH,15.4,15.4,15.13,15.27,15.69,-0.42,-2.68,0.7774617365929106,0.7977995650300745,1.0
002410.SZ,25.6,25.65,24.75,25.25,26.02,-0.77,-2.96,0.6576809694032891,1.101328688761497,1.0
603883.SH,72.3,75.38,72.1,73.27,72.99,0.28,0.38,-1.097568286643245,0.22362014546959447,1.0
603089.SH,22.13,22.18,21.7,22.08,22.16,-0.08,-0.36,-1.8049316380614802,-1.5387583959080886,1.0
000756.SZ,12.59,12.78,12.51,12.71,12.78,-0.07,-0.55,-0.3744300667686592,-0.5422015359723092,1.0
002376.SZ,16.64,16.96,16.36,16.86,16.97,-0.11,-0.65,0.6789853456503069,0.7717677418769132,1.0
300597.SZ,16.6,17.57,16.45,17.38,17.05,0.33,1.94,0.3809875938565674,0.48447575624336464,1.0
002819.SZ,27.4,27.4,26.9,27.05,27.56,-0.51,-1.85,-1.8829566917807994,-1.4368656273566738,1.0
600330.SH,8.9,9.16,8.86,9.14,9.08,0.06,0.66,0.9586714069745061,0.5351745282872205,1.0
002253.SZ,18.7,18.98,18.31,18.5,19.0,-0.5,-2.63,0.10930440418537833,0.28250064040798983,1.0
000789.SZ,11.81,12.76,11.7,12.39,12.01,0.38,3.16,2.1578953009455426,2.0296263940911645,1.0
600098.SH,6.18,6.18,6.11,6.14,6.2,-0.06,-0.97,-0.31091708159587883,-1.0925364373515374,1.0
300232.SZ,15.56,15.8,15.1,15.46,15.81,-0.35,-2.21,0.4636705166763914,0.4848928682019907,1.0
600573.SH,7.64,7.73,7.6,7.69,7.76,-0.07,-0.9,-1.0494847033589088,-1.6581748455212473,1.0
002550.SZ,5.96,6.01,5.93,5.97,6.01,-0.04,-0.67,-0.24885735591322514,-1.0521876390521934,1.0
002152.SZ,7.08,7.1,6.93,7.05,7.21,-0.16,-2.22,1.135321078424721,0.5024152997290684,1.0
601006.SH,8.16,8.17,8.07,8.1,8.2,-0.1,-1.22,1.341936452131098,0.8360636521266688,1.0
600019.SH,8.49,8.51,8.35,8.37,8.56,-0.19,-2.22,1.9565698357344956,1.4970409043013737,1.0
002564.SZ,7.67,7.68,7.44,7.51,7.78,-0.27,-3.47,0.23542216283902326,-0.3537038576334941,1.0
300331.SZ,17.54,17.7,17.22,17.5,17.92,-0.42,-2.34,0.12007485878966725,0.23903482541852028,1.0
000568.SZ,57.35,60.47,57.01,59.63,57.97,1.66,2.86,0.788240512427712,1.9708094891534895,1.0
300346.SZ,28.55,28.82,27.8,28.36,29.39,-1.03,-3.5,-0.2447887698987081,0.2747230751248984,1.0
002176.SZ,10.92,11.03,10.56,10.86,11.21,-0.35,-3.12,1.7152316670580607,1.4650172261897834,1.0
300374.SZ,13.7,13.7,13.11,13.4,13.85,-0.45,-3.25,-0.13109377776691902,-0.24753467113136715,1.0
300671.SZ,40.6,42.8,40.49,41.83,42.1,-0.27,-0.64,-0.652797163908178,0.1874043536470677,1.0
600146.SH,25.99,26.2,25.53,25.99,26.49,-0.5,-1.89,-0.2895671791697844,0.15666455812085456,1.0
300319.SZ,7.27,7.67,7.23,7.45,7.38,0.07,0.95,0.19639900420241857,-0.4026508795720429,1.0
603198.SH,15.27,15.8,15.15,15.73,15.43,0.3,1.94,-0.301661681133748,-0.291970169553807,1.0
601117.SH,7.18,7.23,7.12,7.21,7.28,-0.07,-0.96,0.7690567805950554,0.14724115605308682,1.0
300559.SZ,56.52,58.36,55.63,57.79,58.02,-0.23,-0.4,-1.581671284655886,-0.4999223743430218,1.0
300607.SZ,64.01,65.5,63.21,64.74,65.71,-0.97,-1.48,-1.6146857723085135,-0.4249095319410181,1.0
300139.SZ,6.55,6.65,6.5,6.6,6.74,-0.14,-2.08,-0.13305811591538502,-0.8508076577751704,1.0
002267.SZ,6.86,7.25,6.79,7.14,6.91,0.23,3.33,0.28925768552485864,-0.3546814046551301,1.0
600346.SH,14.89,15.08,14.61,14.84,14.97,-0.13,-0.87,0.6153568703534283,0.6090146575168568,1.0
600376.SH,8.4,8.44,8.34,8.38,8.47,-0.09,-1.06,-0.7008185401145152,-1.2255877866161164,1.0
603859.SH,20.75,21.29,20.3,21.0,21.04,-0.04,-0.19,-0.669232477159443,-0.4165052396417304,1.0
000935.SZ,18.88,19.67,18.7,19.32,19.29,0.03,0.16,0.8270784304256598,1.0500265537214397,1.0
300199.SZ,15.72,15.88,15.44,15.59,15.93,-0.34,-2.13,0.17025087612108364,0.19990679226728447,1.0
000040.SZ,11.81,11.81,11.49,11.66,11.92,-0.26,-2.18,-0.2038107690041337,-0.4404361455228958,1.0
300623.SZ,69.0,70.78,68.35,70.1,71.12,-1.02,-1.43,-0.836940327840211,0.43715263453379005,1.0
601888.SH,55.0,55.0,53.13,54.16,54.84,-0.68,-1.24,0.4369557646477941,1.5256205659723112,1.0
300546.SZ,21.9,21.95,21.4,21.83,22.36,-0.53,-2.37,-0.8311651900664319,-0.5463011197194625,1.0
300151.SZ,7.6,7.6,7.34,7.54,7.69,-0.15,-1.95,-0.2434202215473596,-0.8546815841278718,1.0
603919.SH,15.97,16.0,15.63,15.79,16.03,-0.24,-1.5,-1.657034695646533,-1.6653626936227193,1.0
002332.SZ,9.28,9.55,9.16,9.37,9.4,-0.03,-0.32,0.4474889855264927,0.04479984479914637,1.0
603929.SH,25.99,26.3,25.1,25.81,26.68,-0.87,-3.26,0.3555803816804465,0.810142302246095,1.0
002350.SZ,8.58,8.62,8.43,8.52,8.77,-0.25,-2.85,-0.3194405990160568,-0.8190454653174668,1.0
603987.SH,11.99,12.15,11.87,12.05,12.17,-0.12,-0.99,-0.3281149910667494,-0.5375413248784762,1.0
601500.SH,8.51,8.52,8.3,8.45,8.69,-0.24,-2.76,-0.30124089707421975,-0.812457547979171,1.0
002888.SZ,30.8,34.31,30.55,34.31,31.19,3.12,10.0,0.5795155659114576,1.2583878280184102,1.0
300398.SZ,22.65,23.35,22.0,22.6,22.9,-0.3,-1.31,0.01781843851499112,0.3537075737553349,1.0
600285.SH,9.65,9.65,9.38,9.51,9.7,-0.19,-1.96,-0.12324654616731413,-0.5264754984632966,1.0
002506.SZ,4.5,4.54,4.44,4.48,4.58,-0.1,-2.18,1.2926827563974717,0.28233445621317926,1.0
002734.SZ,24.76,24.77,23.74,24.12,25.05,-0.93,-3.71,-0.6438701536780461,-0.26450891691292155,1.0
002221.SZ,11.13,11.24,11.08,11.17,11.31,-0.14,-1.24,0.11448278051341963,-0.1473514352128894,1.0
300635.SZ,16.51,17.68,16.5,17.36,16.78,0.58,3.46,-0.24900591188346433,-0.15630367396707726,1.0
002490.SZ,4.64,4.77,4.62,4.71,4.73,-0.02,-0.42,-0.15586474378568682,-1.160574627940374,1.0
002488.SZ,14.46,14.97,14.42,14.82,14.71,0.11,0.75,0.29136462244064576,0.2699663214599279,1.0
600280.SH,8.19,8.37,8.1,8.29,8.29,0.0,0.0,0.4864275438011948,-0.02068629246880491,1.0
002228.SZ,4.18,4.27,4.16,4.21,4.22,-0.01,-0.24,-0.24332293370149763,-1.3420208744947104,1.0
603535.SH,22.55,24.49,22.53,23.4,23.21,0.19,0.82,-0.45550263991773293,-0.09569113908936183,1.0
600702.SH,35.37,36.38,35.1,35.87,35.6,0.27,0.76,-0.27380604824866256,0.4537486362857943,1.0
300120.SZ,10.85,10.96,10.73,10.87,11.03,-0.16,-1.45,-1.3499202125209895,-1.6712139594190798,1.0
300119.SZ,10.97,10.98,10.73,10.91,11.04,-0.13,-1.18,-0.8600684349992911,-1.1687029209999373,1.0
600327.SH,6.88,6.88,6.79,6.81,6.94,-0.13,-1.87,-1.000687582093875,-1.7075063012550595,1.0
300287.SZ,9.42,9.55,9.12,9.36,9.6,-0.24,-2.5,1.406398481255325,1.02093980472904,1.0
600559.SH,24.2,24.45,23.81,24.14,24.21,-0.07,-0.29,-0.9283640094804719,-0.5556547353770516,1.0
600562.SH,23.68,24.65,23.45,24.62,24.01,0.61,2.54,0.40888084455357304,0.8089903296113774,1.0
002119.SZ,17.88,18.14,17.71,17.93,18.16,-0.23,-1.27,-0.8975394288782595,-0.782196192071061,1.0
300081.SZ,12.03,12.13,11.82,12.08,12.25,-0.17,-1.39,-0.5012836809682659,-0.7149214663462167,1.0
002120.SZ,47.86,47.86,44.84,46.7,47.84,-1.14,-2.38,-1.0159485923085847,-0.09434485739662024,1.0
002331.SZ,9.76,10.08,9.65,10.01,9.97,0.04,0.4,0.12155588862912486,-0.24977165590976805,1.0
002377.SZ,7.24,7.35,7.19,7.24,7.37,-0.13,-1.76,-0.16242208814279865,-0.7961850828857654,1.0
600188.SH,13.34,13.44,13.05,13.35,13.61,-0.26,-1.91,1.2018390371319916,1.1115978995343607,1.0
300318.SZ,5.47,5.6,5.39,5.55,5.56,-0.01,-0.18,-0.4805249546483153,-1.3660566725549563,1.0
300190.SZ,11.02,11.38,10.91,11.22,11.12,0.1,0.9,0.1763101204481918,-0.08030664991498662,1.0
600115.SH,7.07,7.18,7.05,7.08,7.19,-0.11,-1.53,1.425498019068318,0.8097480972042786,1.0
603708.SH,20.11,20.7,20.0,20.59,20.35,0.24,1.18,-0.43775962466372775,-0.20350968660633698,1.0
002483.SZ,4.7,4.75,4.66,4.72,4.78,-0.06,-1.26,-0.5624855082345841,-1.5755613756107847,1.0
600857.SH,10.61,11.2,10.6,11.15,10.85,0.3,2.77,-0.7922177399715327,-1.0852301305342282,1.0
002140.SZ,8.86,8.88,8.67,8.73,8.92,-0.19,-2.13,-0.3269253135769034,-0.8065914839236122,1.0
002391.SZ,13.64,13.76,13.48,13.57,13.8,-0.23,-1.67,-1.0901622092877938,-1.2143419004336682,1.0
002173.SZ,12.99,13.08,12.78,13.05,13.17,-0.12,-0.91,-0.8342360358955063,-0.9930755066652466,1.0
002146.SZ,9.82,9.93,9.71,9.77,10.04,-0.27,-2.69,1.5077544417768995,1.1688596525773336,1.0
002248.SZ,10.01,10.15,9.95,10.14,10.1,0.04,0.4,-0.7650646443707214,-1.136166636608435,1.0
300204.SZ,12.98,13.19,12.9,13.07,13.23,-0.16,-1.21,-0.6823047128272287,-0.8308925233214226,1.0
